,date,Open_Price,High_Price,Low_Price,Volume,Close_Price
2364,06/24/2011,0.5024366204895143,0.38813278008298757,0.385072017317459,0.0019832801165435175,0.3910109013912094
2365,06/27/2011,0.5125116355472814,0.3908713692946058,0.3929731079843477,0.00510457989794009,0.39400506195100166
2366,06/28/2011,0.5222581175053387,0.3941908713692946,0.3986012821580218,0.004458189226000964,0.39770227126102137
2367,06/29/2011,0.5256529595356733,0.3970954356846473,0.4027974356839564,0.005559920650395667,0.399968569585284
2368,06/30/2011,0.5300334008651372,0.3995850622406639,0.40587794521688453,0.008031405376598593,0.40232585068898785
2369,07/01/2011,0.5311285111975032,0.4024813278008299,0.4055615685621514,0.0034407385178257294,0.40337628823344535
2370,07/04/2011,0.5355089525269671,0.4029045643153527,0.4079593705769711,0.002629977449669616,0.40429438718962474
2371,07/05/2011,0.5335377539287084,0.4014937759336099,0.40712680043293653,0.0016475883372048456,0.4044267257779028
2372,07/06/2011,0.5324426435963424,0.4014854771784232,0.406560652734993,0.0014090059337406374,0.4039387272336272
2373,07/07/2011,0.5333187318622351,0.40738589211618254,0.4087919407210058,0.0038248827647059756,0.4104481315445568
2374,07/08/2011,0.544269835185895,0.4091286307053942,0.4096245108650404,0.0032629772497776324,0.4059982465137053
2375,07/11/2011,0.5355089525269671,0.4016597510373444,0.40651069852635086,0.0013708266159626246,0.40269805296851996
2376,07/12/2011,0.5279526912336419,0.39751867219917014,0.40129880942469404,0.010610272628439544,0.39862037021720076
2377,07/13/2011,0.5256529595356733,0.3975103734439834,0.40254766464074604,0.00137138882813874,0.4010438206150436
2378,07/14/2011,0.5251054043694903,0.40164315352697094,0.40217300807593037,0.002411379133556416,0.401961919571223
2379,07/15/2011,0.5325521546295789,0.4,0.40359670302222966,0.002057543233988568,0.4006219913649071
2380,07/18/2011,0.5311285111975032,0.40157676348547716,0.40400466239280663,0.004175498721810618,0.40207771583596635
2381,07/19/2011,0.5300443519684608,0.4033195020746888,0.40338023478478063,0.005377508354345161,0.4064283469256092
2382,07/20/2011,0.537151618025516,0.4029128630705394,0.40129880942469404,0.005742844048424459,0.397305255496187
2383,07/21/2011,0.5254339374692,0.3961825726141079,0.40129880942469404,0.0024202723079786033,0.39773535590809084
2384,07/22/2011,0.5300334008651372,0.39999170124481326,0.4042128049288153,0.003010237321514884,0.40360788076293197
2385,07/25/2011,0.5344138421946011,0.4033195020746888,0.40633585879610357,0.003572602828223685,0.4056839423665448
2386,07/26/2011,0.536604062859333,0.4041078838174274,0.40296394971276334,0.0030600186542000035,0.3987940646143157
2387,07/27/2011,0.5308547336144117,0.3981327800829875,0.4003080509532928,0.004229931082498146,0.39680071462837674
2388,07/28/2011,0.5202869189070799,0.39290456431535276,0.3965115310964949,0.0034455939866194526,0.39561793849564114
2389,07/29/2011,0.5218200733723923,0.4024896265560166,0.395479144117892,0.0037086070646457628,0.3971398322608393
2390,08/01/2011,0.5256639106389969,0.39717842323651453,0.3996336691366248,0.0028075342769263985,0.3982647102612033
2391,08/02/2011,0.5224771395718119,0.39203319502074685,0.39464657397385733,0.007612403974799197,0.3908620204793966
2392,08/03/2011,0.5115260362481521,0.387551867219917,0.38964282740820916,0.003105200069080543,0.3890010090817357
2393,08/04/2011,0.5147018562120134,0.38630705394190873,0.3863125468320706,0.004311247407243552,0.38239235082959755
2394,08/05/2011,0.5103214148825495,0.3825726141078838,0.36966114395137795,0.036781811638783586,0.3719458735173943
2395,08/08/2011,0.48765263100257344,0.3675103734439834,0.3621680126550662,0.023743293511504164,0.36421233726489227
2396,08/09/2011,0.47089744291737395,0.36497925311203316,0.3546748813587545,0.028788074477984718,0.3604324163371987
2397,08/10/2011,0.48732409790286374,0.36721991701244816,0.3688285738073433,0.008084815533329548,0.36862086648690684
2398,08/11/2011,0.4818485462410338,0.36587551867219914,0.36966114395137795,0.004927943054244224,0.3657094175447883
2399,08/12/2011,0.4851229261348081,0.3643153526970954,0.3642494380151528,0.0073361533555352625,0.3605730260872443
2400,08/16/2011,0.48294365657339977,0.3651452282157676,0.36058612938140044,0.0042174601942279516,0.35772774643926486
2401,08/17/2011,0.4733614411651974,0.36074688796680504,0.36134376821247194,0.004174220966864901,0.359679740616367
2402,08/18/2011,0.4741827739144719,0.35600829875518675,0.35321788360669387,0.020232942904235794,0.34967990603960236
2403,08/19/2011,0.45447078793188417,0.34273858921161826,0.3419781866622263,0.028556851943007836,0.34192982746356554
2404,08/22/2011,0.4510978481081969,0.34369294605809125,0.34385146948630424,0.008316191398899914,0.3460157813766522
2405,08/23/2011,0.4588512292613481,0.34854771784232363,0.34760636083590046,0.007335744473952633,0.35043258176043407
2406,08/24/2011,0.46531238022230736,0.34933609958506223,0.34893014736491557,0.004052834247021821,0.3455939521265157
2407,08/25/2011,0.4566610085966161,0.34273858921161826,0.34505869619515445,0.008989466034896918,0.34175613306645053
2408,08/26/2011,0.4516235010677326,0.3400746887966805,0.3356922820747648,0.01449786760588129,0.333989512166879
2409,08/29/2011,0.45228056726715216,0.34688796680497924,0.343893097993506,0.012005376588370784,0.3486956377892839
2410,08/30/2011,0.465421891255544,0.3499585062240664,0.35184414286903676,0.013415506946463653,0.3502837008486212
2411,09/02/2011,0.4682144226030772,0.35352697095435687,0.3546915327616352,0.010572655522837647,0.35651188565945974
2412,09/05/2011,0.46810491156984074,0.3516597510373444,0.3555074515027891,0.003927767592935078,0.3537906734379911
2413,09/06/2011,0.46323167059081205,0.35502074688796675,0.3530097410706852,0.00401307051311112,0.35788489851284516
2414,09/07/2011,0.4741827739144719,0.35975103734439834,0.36300058279910086,0.005536409959394481,0.3620783775289077
2415,09/08/2011,0.47856321524393586,0.36099585062240663,0.36404129547914416,0.0044985151720877805,0.3634348480587583
2416,09/09/2011,0.47964737447297817,0.36016597510373444,0.36050287236699696,0.0032057849384073563,0.35712395163024596
2417,09/12/2011,0.465421891255544,0.34854771784232363,0.3496794604945467,0.0066185150678229766,0.34864601081867963
2418,09/13/2011,0.4642172698899414,0.350954356846473,0.3501373740737658,0.0040657140168746456,0.3486790954657491
2419,09/14/2011,0.46104144992608004,0.3493692946058091,0.3488468903505121,0.006783192125226936,0.3517973234520521
2420,09/15/2011,0.465421891255544,0.3526141078838174,0.3517608858546333,0.008241979391652693,0.35518022861491133
2421,09/16/2011,0.469802332585008,0.35639004149377596,0.35887936058612935,0.01576780269133013,0.3560487006004864
2422,09/19/2011,0.4741827739144719,0.35518672199170126,0.3540254766464075,0.007151492210780296,0.3507634282311294
2423,09/20/2011,0.46432678092317803,0.35929460580912864,0.3555074515027891,0.009210619860901553,0.3611685497344957
2424,09/21/2011,0.47527788424683787,0.35850622406639004,0.36176837898592956,0.016946966065435262,0.3605812972490116
2425,09/22/2011,0.4677216229535126,0.3514522821576763,0.34886354175339274,0.007637243530943928,0.3464127971414865
2426,09/23/2011,0.45703334610962054,0.3421908713692946,0.34343518441428694,0.012850125938082959,0.3424839953019801
2427,09/26/2011,0.4511854569347862,0.3377593360995851,0.3381317125967863,0.008312664795249737,0.3394153942862815
2428,09/27/2011,0.4543612768986475,0.34481327800829875,0.34876363333610855,0.003370921987591773,0.34780235231840667
2429,09/28/2011,0.4569347861797076,0.34522821576763485,0.3482224627424861,0.0034609270459680518,0.34602405253841956
2430,09/29/2011,0.45644198653014295,0.348298755186722,0.34768129214886356,0.01182827975289446,0.3511604439959637
2431,09/30/2011,0.46126047199255327,0.34846473029045644,0.34584963783198736,0.0038965903722595926,0.3447916494350797
2432,10/03/2011,0.46805015605322237,0.3505394190871369,0.34168678711181416,0.0032695193550997016,0.340184612330648
2433,10/04/2011,0.4458194163061929,0.3381742738589212,0.3338606277578886,0.0068339445516708,0.33401432565218114
2434,10/05/2011,0.4424245742758583,0.3341908713692946,0.3355174423445176,0.003396221535516962,0.3324262625928438
2435,10/07/2011,0.4489952362700542,0.34439834024896265,0.34401798351511115,0.004550034251499075,0.3428148417726754
2436,10/10/2011,0.4523900783003888,0.3466390041493776,0.3463908084256099,0.004206215950705645,0.34944004234834825
2437,10/11/2011,0.4625746043913924,0.3506224066390041,0.3505952876529848,0.005174856419954505,0.3474715058477114
2438,10/12/2011,0.4589607402945847,0.35574273858921157,0.35226042794105406,0.006019452439073194,0.35859621842484
2439,10/13/2011,0.47527788424683787,0.35767634854771785,0.36133544251103156,0.006090342283461552,0.35910075929265023
2440,10/14/2011,0.4730876635821059,0.36016597510373444,0.3596703022229623,0.006306538420276806,0.36331905179401497
2441,10/17/2011,0.47965832557630184,0.36062240663900413,0.36133544251103156,0.003724246785181334,0.35984516385171467
2442,10/18/2011,0.46870722225264194,0.35311203319502077,0.35800516193489307,0.0015228283443050744,0.35530429604142205
2443,10/19/2011,0.47034988775119096,0.3589626556016597,0.36091915743901426,0.0027146159372738853,0.36265735885262446
2444,10/20/2011,0.47419372501779555,0.35601659751037346,0.35967862792440264,0.0021680434816941417,0.3596714694545996
2445,10/21/2011,0.4745879647374473,0.35849792531120334,0.3597535592373658,0.0017941212743796283,0.35652015682122706
2446,10/24/2011,0.47637299457920385,0.3593112033195021,0.36133544251103156,0.0024739891258965304,0.35805032174819273
2447,10/25/2011,0.47527788424683787,0.3643153526970954,0.3615519107484806,0.004723808924116536,0.36589965426543813
2448,10/26/2011,0.47856321524393586,0.3643070539419087,0.3663391890766797,0.0009283145231620428,0.366156060280227
2449,10/28/2011,0.49279964956469363,0.3796680497925311,0.3779868453917243,0.02260215612458356,0.38174720021174174
2450,10/31/2011,0.5026556425559875,0.3767634854771784,0.3799433852302057,0.004530867927313325,0.37661080875419767
2451,11/01/2011,0.49389475989705967,0.37095435684647304,0.37229206560652733,0.004491768625974397,0.37065557228168267
2452,11/02/2011,0.48524338827136837,0.37049792531120335,0.3722421113978853,0.004792858801383062,0.3711931977965625
2453,11/03/2011,0.4895143185675957,0.36911203319502073,0.371417866955291,0.0024909066013778184,0.3717556367967445
2454,11/04/2011,0.4905875266933144,0.37261410788381744,0.3742819082507701,0.0023456003089509236,0.3735091230914295
2455,11/08/2011,0.4929091605979303,0.3725311203319502,0.37498959287319955,0.003246570876274631,0.3750889149889994
2456,11/09/2011,0.4971800908941576,0.37302904564315353,0.3716176837898593,0.0031648456699465955,0.369447982663645
2457,11/11/2011,0.4895143185675957,0.366804979253112,0.36795437515610696,0.004420981001981696,0.3657094175447883
2458,11/14/2011,0.4851338772381317,0.36522821576763487,0.3657896927816169,0.0026100955827142655,0.3630295611321566
2459,11/15/2011,0.47856321524393586,0.35974273858921163,0.3612521854966281,0.0035665718248799024,0.35782700038047344
2460,11/16/2011,0.47089744291737395,0.35269709543568467,0.3543002247939389,0.007119854998324352,0.35332748837901773
2461,11/17/2011,0.465421891255544,0.350954356846473,0.3492631754225294,0.006038567653061115,0.3468677110386925
2462,11/18/2011,0.45567540929748673,0.3417427385892116,0.34239447173424364,0.011456401953493093,0.3416734214487767
2463,11/21/2011,0.4507583639051635,0.3377593360995851,0.33685788027641334,0.007980755170550385,0.3347091032406412
2464,11/22/2011,0.4435196846082243,0.33675518672199173,0.3388643743235368,0.0045127749172819785,0.3361648277117004
2465,11/23/2011,0.4435196846082243,0.33195020746887965,0.3288652068936808,0.018085139060881803,0.33006898148914
2466,11/24/2011,0.4336636916169304,0.3389211618257261,0.32890683540088256,0.011512674281302454,0.3326826686076327
2467,11/25/2011,0.4380441329463944,0.33112033195020746,0.33303638331529434,0.004333735894288164,0.33251724537228505
2468,11/28/2011,0.4435196846082243,0.3360912863070539,0.33635833818999256,0.002574011783047228,0.3390845478155862
2469,11/29/2011,0.4457099052729563,0.336448132780083,0.3385646490716843,0.0019805712760585983,0.33677689368248664
2470,11/30/2011,0.44427531073755683,0.333402489626556,0.33654150362168017,0.0031243663932662927,0.33676862252071926
2471,12/01/2011,0.4566610085966161,0.34854771784232363,0.34843060527849473,0.012183393407408025,0.3460819506707912
2472,12/02/2011,0.4565514975633795,0.3535103734439834,0.3488885188577138,0.005180580762111316,0.35530429604142205
2473,12/05/2011,0.46869627114931833,0.35269709543568467,0.3561318791108151,0.00621602225992224,0.35365833484971304
2474,12/07/2011,0.46815966708645895,0.3555186721991701,0.3581716759637,0.012200004221702341,0.3559411754975104
2475,12/08/2011,0.46761211192027596,0.3507219917012448,0.34893014736491557,0.008008150236586551,0.34607367950902385
2476,12/09/2011,0.45447078793188417,0.3422406639004149,0.3326534010490384,0.007185838263721159,0.34249226646374753
2477,12/12/2011,0.45447078793188417,0.34024896265560167,0.3363999666971943,0.006133581510824603,0.33336090387255796
2478,12/13/2011,0.4397525050648853,0.33360995850622405,0.33402714178669557,0.005596617772436648,0.3348331706671519
2479,12/14/2011,0.44078190877730933,0.334896265560166,0.3355257680459579,0.018492385117180606,0.3357760831086335
2480,12/15/2011,0.44143897497672896,0.3377593360995851,0.32982266255932063,0.012559717794020485,0.33396469868157685
2481,12/16/2011,0.4413294639434923,0.3342157676348548,0.32803263674964617,0.008529014262658476,0.32651238192916576
2482,12/19/2011,0.43076164923616056,0.3246058091286307,0.3213720755973691,0.015231247834524805,0.32432879522257696
2483,12/20/2011,0.4292832502874665,0.3211618257261411,0.31791690949962537,0.009517843260049657,0.31458536666060116
2484,12/21/2011,0.4227125882932706,0.3236514522821577,0.32357838647906084,0.0052592904667674596,0.3259499429289838
2485,12/22/2011,0.4270930296227345,0.3260995850622407,0.3241528598784448,0.004233048804565694,0.32886139187110225
2486,12/23/2011,0.4259979192903685,0.3269709543568465,0.3272000666056116,0.0032997254820164423,0.32859671469454604
2487,12/26/2011,0.4347588019492964,0.33029045643153526,0.32890683540088256,0.0023471847250836125,0.333427073166697
2488,12/27/2011,0.43815364397963097,0.33110373443983404,0.333028057613854,0.0014022593876272535,0.3304080991216026
2489,12/28/2011,0.4347588019492964,0.3272697095435685,0.32969777703771547,0.002113048908830498,0.3278026831648773
2490,12/29/2011,0.43048787165306907,0.3232780082987552,0.3267837815335942,0.003086033744894794,0.3232535441928173
2491,12/30/2011,0.42819909105842413,0.3217427385892116,0.32282907334942973,0.002605546775107514,0.31970521579461053
2492,01/02/2012,0.42490280895800253,0.31784232365145226,0.32178836066938643,0.002537672432391047,0.32113612678036757
2493,01/03/2012,0.4259979192903685,0.32863070539419087,0.3272000666056116,0.0021654879718027084,0.33214504309275283
2494,01/04/2012,0.436959973717352,0.32863070539419087,0.3326534010490384,0.003619573100028228,0.33082165720997175
2495,01/05/2012,0.4359743744182227,0.32862240663900416,0.3331196403296978,0.0015922359929564014,0.33082165720997175
2496,01/06/2012,0.4350325795323879,0.3310373443983402,0.3298642910665224,0.0023006744450595274,0.33192999288680086
2497,01/07/2012,0.4347588019492964,0.33029045643153526,0.32386978602947303,0.0005319038288029168,0.33193826404856824
2498,01/09/2012,0.435963423314899,0.3283734439834025,0.3314545000416285,0.001316292034879439,0.3300607103273726
2499,01/10/2012,0.43694902261402835,0.3358921161825726,0.3355257680459579,0.008530905339978136,0.3393823096392119
2500,01/11/2012,0.44790012593768824,0.3360912863070539,0.34135375905420035,0.004368030837031199,0.337521298241551
2501,01/12/2012,0.4435415868148716,0.33518672199170124,0.3384397635500791,0.0029322942698261694,0.3356933714909596
2502,01/13/2012,0.44461479494059025,0.3370539419087137,0.33998001831654323,0.0020523811040078725,0.3388943110949364
2503,01/16/2012,0.4435196846082243,0.33564315352697094,0.3393139622013155,0.002464891510683028,0.3391093613008883
2504,01/17/2012,0.4489952362700542,0.342655601659751,0.3446840396303389,0.003321447316093625,0.34570974839125906
