date,Open_Price,High_Price,Low_Price,Volume,Close_Price
2/28/2013,0.418181818,0.418896266,0.413787362,0.003373375,0.411473756
3/1/2013,0.409917355,0.408315353,0.410457081,0.00580479,0.407197565
3/4/2013,0.401198347,0.40560166,0.4071268,0.002078652,0.409058576
3/5/2013,0.408264463,0.413278008,0.414619932,0.001507393,0.415816116
3/6/2013,0.414876033,0.415767635,0.421280493,0.000909966,0.418595226
3/7/2013,0.41731405,0.419419087,0.422113063,0.003351858,0.422548841
3/8/2013,0.419834711,0.42406639,0.425443344,0.00339939,0.427006997
3/11/2013,0.425008264,0.424896266,0.429939222,0.001584621,0.42609717
3/12/2013,0.424793388,0.423485477,0.426692199,0.002203412,0.425145986
3/13/2013,0.413512397,0.41659751,0.418799434,0.001304741,0.415030355
3/14/2013,0.41322314,0.416589212,0.415677296,0.004208976,0.418545599
3/15/2013,0.417272727,0.417261411,0.418866039,0.003179463,0.41492283
3/18/2013,0.411487603,0.409120332,0.414078761,0.002476851,0.411448942
3/19/2013,0.409917355,0.409352697,0.407459828,0.00364569,0.404625234
3/20/2013,0.402561983,0.401452282,0.40629423,0.003070854,0.402631884
3/21/2013,0.401652893,0.403236515,0.402922321,0.002858593,0.399000844
3/22/2013,0.397520661,0.398107884,0.40213138,0.001990538,0.399166267
3/25/2013,0.396694215,0.399170124,0.401506952,0.001870735,0.397818068
3/26/2013,0.395867769,0.394506224,0.400466239,0.002440512,0.39712329
3/28/2013,0.396694215,0.398298755,0.398093414,0.003903235,0.401399481
4/1/2013,0.4,0.401161826,0.40546166,0.00127893,0.403740219
4/2/2013,0.400826446,0.402987552,0.405569894,0.00176366,0.406056145
4/3/2013,0.404132231,0.403319502,0.404162851,0.002043897,0.401440836
4/4/2013,0.398347107,0.395850622,0.392182166,0.002203514,0.397057121
4/5/2013,0.395867769,0.393360996,0.393847307,0.003251529,0.390671784
4/8/2013,0.384380165,0.390041494,0.386395804,0.002987698,0.392689947
4/9/2013,0.391735537,0.391701245,0.392973108,0.001636089,0.389422838
4/10/2013,0.388429752,0.39253112,0.392973108,0.001781906,0.395113398
4/11/2013,0.395041322,0.394190871,0.394638248,0.002077732,0.393591504
4/12/2013,0.38677686,0.389211618,0.392973108,0.00186174,0.390762767
4/15/2013,0.387603306,0.389709544,0.386312547,0.002846889,0.392201949
4/16/2013,0.390991736,0.399078838,0.396386646,0.002712725,0.401291955
4/17/2013,0.4,0.399917012,0.40379652,0.001642426,0.400349043
4/18/2013,0.399173554,0.404746888,0.40462909,0.004598793,0.40723065
4/22/2013,0.405785124,0.40973444,0.412122221,0.00304167,0.412507651
4/23/2013,0.411570248,0.409128631,0.414162018,0.001470338,0.412118906
4/25/2013,0.411578512,0.414506224,0.417200899,0.003130091,0.417015434
4/26/2013,0.414876033,0.414854772,0.417966864,0.003035179,0.415055169
4/29/2013,0.41322314,0.414771784,0.419615353,0.002046401,0.41713123
4/30/2013,0.417355372,0.417427386,0.418374823,0.004129295,0.418570412
5/2/2013,0.413305785,0.422390041,0.41969861,0.006054003,0.425088088
5/3/2013,0.424793388,0.422406639,0.424202814,0.004011691,0.420307356
5/6/2013,0.418743802,0.419087137,0.423778203,0.001646362,0.422441316
5/7/2013,0.420669421,0.425103734,0.42711681,0.003516075,0.428462722
5/8/2013,0.427272727,0.428215768,0.431995671,0.002819085,0.430687664
5/9/2013,0.429752066,0.427593361,0.432728332,0.00481085,0.42838001
5/10/2013,0.42892562,0.429543568,0.432944801,0.002735009,0.432623116
5/11/2013,0.430578512,0.430622407,0.436266755,0.000189312,0.433657011
5/13/2013,0.431404959,0.429045643,0.427982683,0.003058792,0.424087277
5/14/2013,0.423140496,0.423244813,0.427941054,0.001666908,0.425369307
5/15/2013,0.424793388,0.434854772,0.431271335,0.005882017,0.43805727
5/16/2013,0.436363636,0.437261411,0.44042128,0.002043539,0.438934013
5/17/2013,0.437991736,0.437344398,0.442186329,0.001766215,0.440290483
5/20/2013,0.438016529,0.439676349,0.442511032,0.004556321,0.438115168
5/21/2013,0.436371901,0.435850622,0.438664557,0.00238102,0.434351789
5/22/2013,0.433066116,0.433518672,0.436441595,0.001040961,0.433499859
5/23/2013,0.430578512,0.428215768,0.427108484,0.006488695,0.423425584
5/24/2013,0.42231405,0.423186722,0.426259262,0.001972189,0.425509917
5/27/2013,0.423966942,0.430697095,0.429189909,0.001672326,0.432333626
5/28/2013,0.43138843,0.432365145,0.435442511,0.001773217,0.435096194
5/29/2013,0.433884298,0.43153527,0.436766298,0.001308574,0.433690096
5/30/2013,0.431396694,0.433419087,0.437682125,0.001275353,0.436097004
5/31/2013,0.433057851,0.431435685,0.432103905,0.001848503,0.428619874
6/3/2013,0.418181818,0.426946058,0.424610773,0.002063881,0.424492564
6/4/2013,0.423140496,0.425311203,0.426908667,0.001356311,0.422705993
6/5/2013,0.420669421,0.419917012,0.424610773,0.00124116,0.422730807
6/6/2013,0.419834711,0.422307054,0.423403547,0.001811959,0.423458669
6/7/2013,0.413719008,0.423045643,0.330114062,0.002298323,0.420042679
6/10/2013,0.419842975,0.419726141,0.422362834,0.00215685,0.4194058
6/11/2013,0.417355372,0.416406639,0.416534843,0.002754686,0.412954294
6/12/2013,0.411157025,0.412448133,0.412538506,0.003081076,0.411159451
6/13/2013,0.406239669,0.406639004,0.390891683,0.002476698,0.406659939
6/14/2013,0.40892562,0.410788382,0.413088003,0.00197316,0.414194968
6/17/2013,0.412396694,0.416514523,0.416285072,0.002820874,0.418206481
6/18/2013,0.415702479,0.417344398,0.418782782,0.002066845,0.416328928
6/19/2013,0.414876033,0.414107884,0.418366497,0.001346294,0.415336388
6/20/2013,0.410743802,0.408298755,0.406477396,0.006244286,0.4038891
6/21/2013,0.400702479,0.401659751,0.404645741,0.002073439,0.403268763
6/24/2013,0.398347107,0.399170124,0.401315461,0.00280871,0.398397049
6/25/2013,0.397520661,0.399834025,0.399633669,0.004342374,0.401159617
6/26/2013,0.392644628,0.397842324,0.398884356,0.002370747,0.396585664
6/27/2013,0.398347107,0.400804979,0.40379652,0.00139076,0.403359746
6/28/2013,0.404958678,0.415767635,0.411289651,0.004343089,0.418653124
7/1/2013,0.416528926,0.417834025,0.42053118,0.003969065,0.421167557
7/2/2013,0.419008264,0.417377593,0.422953959,0.002356538,0.418884717
7/3/2013,0.414066116,0.414937759,0.416285072,0.001392957,0.416552249
7/4/2013,0.416528926,0.415344398,0.420447923,0.000636271,0.417098146
7/5/2013,0.41731405,0.418257261,0.423736575,0.000900511,0.419471969
7/8/2013,0.41731405,0.414912863,0.417950212,0.000885075,0.416825197
7/9/2013,0.411652893,0.417327801,0.418033469,0.000836572,0.419430613
7/10/2013,0.417867769,0.417427386,0.419615353,0.001345067,0.415874014
7/11/2013,0.420743802,0.422406639,0.424652402,0.005150988,0.424385039
7/12/2013,0.425619835,0.427842324,0.430871701,0.002611169,0.430844816
7/15/2013,0.430578512,0.430456432,0.433769045,0.001591418,0.433235182
7/16/2013,0.428082645,0.425717842,0.429606194,0.001067539,0.426858116
7/17/2013,0.426446281,0.426116183,0.429639497,0.001373587,0.428247672
7/18/2013,0.428099174,0.430705394,0.433144617,0.001211772,0.43335925
7/19/2013,0.432231405,0.43219917,0.437357422,0.001308779,0.43335925
7/22/2013,0.429752066,0.431618257,0.435650654,0.003062881,0.433508131
7/23/2013,0.432355372,0.434439834,0.438889351,0.003620033,0.437213611
7/24/2013,0.432231405,0.43153527,0.432362001,0.001760797,0.429405634
7/25/2013,0.427272727,0.428041494,0.427941054,0.002731329,0.423739889
7/26/2013,0.423140496,0.422406639,0.424943802,0.002322805,0.420894609
7/29/2013,0.419008264,0.417419087,0.420864208,0.002378873,0.416965807
7/30/2013,0.419008264,0.416995851,0.415502456,0.001709176,0.412284329
7/31/2013,0.411570248,0.409128631,0.411281325,0.001466607,0.411672263
8/1/2013,0.410743802,0.412182573,0.410457081,0.001879986,0.41000976
8/2/2013,0.426446281,0.42406639,0.409624511,0.001723283,0.409323254
8/5/2013,0.409090909,0.407477178,0.409457997,0.001954352,0.405642587
8/6/2013,0.403305785,0.400829876,0.398010157,0.003820845,0.396891697
8/7/2013,0.401652893,0.399170124,0.396969445,0.003785681,0.39420357
8/8/2013,0.39338843,0.395020747,0.397235867,0.00179867,0.397454136
8/12/2013,0.396694215,0.398174274,0.399658646,0.001629546,0.400415212
8/13/2013,0.398347107,0.409128631,0.402797436,0.003468696,0.408272816
8/14/2013,0.407024793,0.408298755,0.411289651,0.000572639,0.410754165
8/16/2013,0.408264463,0.405809129,0.397135959,0.007727249,0.39392235
8/19/2013,0.39338843,0.391701245,0.386304221,0.004272353,0.385543663
8/20/2013,0.384297521,0.381742739,0.382149696,0.003084807,0.382963061
8/21/2013,0.382644628,0.386639004,0.377162601,0.003322316,0.376999553
8/22/2013,0.376033058,0.380829876,0.377986845,0.003914377,0.383856346
8/23/2013,0.385057851,0.384107884,0.384647407,0.004741186,0.387388133
8/26/2013,0.38677686,0.389211618,0.39097494,0.002386591,0.388091181
8/27/2013,0.385123967,0.382572614,0.378070102,0.003265379,0.375080644
8/28/2013,0.381900826,0.3793361,0.364940471,0.005771312,0.374104647
8/29/2013,0.375206612,0.380912863,0.379651986,0.002214503,0.382466791
8/30/2013,0.382727273,0.385228216,0.382191325,0.002776153,0.386494847
9/2/2013,0.386942149,0.39253112,0.391974024,0.002345038,0.394608857
9/3/2013,0.395041322,0.39253112,0.382232953,0.002225542,0.379803477
9/4/2013,0.378520661,0.385062241,0.381317126,0.002626144,0.386122645
9/5/2013,0.386033058,0.396248963,0.392223795,0.002788368,0.398074474
9/6/2013,0.399173554,0.401568465,0.400932479,0.002843107,0.405121503
9/10/2013,0.404090909,0.420481328,0.405836317,0.010287001,0.422234537
9/11/2013,0.42231405,0.421078838,0.422570977,0.004149688,0.424360226
9/12/2013,0.424280992,0.421892116,0.422121389,0.002916041,0.419463698
9/13/2013,0.417355372,0.418979253,0.422113063,0.002458145,0.419893798
9/16/2013,0.421487603,0.423817427,0.420456248,0.002772217,0.419232105
9/17/2013,0.413347107,0.416763485,0.419740238,0.001510715,0.420208102
9/18/2013,0.419834711,0.421576763,0.423653318,0.001694099,0.423640635
9/19/2013,0.42892562,0.439543568,0.435434185,0.010024396,0.441729665
9/20/2013,0.439669421,0.438174274,0.431895762,0.0047441,0.433623927
9/23/2013,0.432049587,0.429692946,0.427732911,0.001706927,0.424517378
9/24/2013,0.410826446,0.423551867,0.417200899,0.003285619,0.423508296
9/25/2013,0.422917355,0.420522822,0.421705104,0.00161866,0.422515757
9/26/2013,0.419421488,0.422406639,0.425693115,0.001067641,0.423880498
9/27/2013,0.421487603,0.421543568,0.423570061,0.002299857,0.41962085
9/30/2013,0.415404959,0.413286307,0.415452502,0.001344505,0.41249938
10/1/2013,0.404958678,0.412423237,0.411289651,0.000964603,0.41563415
10/3/2013,0.414876033,0.422614108,0.420964116,0.002135129,0.425882119
10/4/2013,0.423876033,0.425311203,0.427941054,0.001996211,0.425055003
10/7/2013,0.423966942,0.423029046,0.42421114,0.001533561,0.425824221
10/8/2013,0.417355372,0.427385892,0.417200899,0.005355429,0.430381631
10/9/2013,0.427272727,0.432273859,0.428981767,0.003480451,0.435311244
10/10/2013,0.433057851,0.432365145,0.433935559,0.001807972,0.435493209
10/11/2013,0.437561983,0.437593361,0.441270502,0.00368893,0.440472449
10/14/2013,0.438016529,0.438987552,0.443801515,0.002528881,0.441870275
10/15/2013,0.44214876,0.440912863,0.442011489,0.002165079,0.439703231
10/17/2013,0.438842975,0.438008299,0.440204812,0.001388255,0.436576732
10/18/2013,0.43553719,0.445228216,0.442094746,0.004628897,0.447842054
10/21/2013,0.448760331,0.447037344,0.407959371,0.002746764,0.449669981
10/22/2013,0.425619835,0.446804979,0.432103905,0.001565556,0.44930605
10/23/2013,0.447107438,0.446473029,0.447514778,0.001978271,0.447139005
10/24/2013,0.445454545,0.449502075,0.448980102,0.003966714,0.446287075
10/25/2013,0.442975207,0.44439834,0.448255766,0.002485693,0.445526129
10/28/2013,0.445454545,0.443983402,0.446257597,0.00133183,0.441721394
10/29/2013,0.440495868,0.448091286,0.444800599,0.002477516,0.45101818
10/30/2013,0.448760331,0.450821577,0.452085588,0.002789237,0.453176953
10/31/2013,0.452066116,0.453900415,0.452918158,0.004912917,0.456898976
11/1/2013,0.454545455,0.456390041,0.461235534,0.004433707,0.458644191
11/3/2013,0.458677686,0.45659751,0.463408542,0.001026804,0.459008122
11/5/2013,0.456198347,0.456431535,0.458354841,0.001362649,0.454665762
11/6/2013,0.452892562,0.451775934,0.455582383,0.000756891,0.451076078
11/7/2013,0.450413223,0.453941909,0.452968113,0.001669259,0.448371408
11/8/2013,0.446231405,0.44439834,0.448980102,0.001055681,0.445013317
11/11/2013,0.441818182,0.44126971,0.444592457,0.002281355,0.440257399
11/12/2013,0.439661157,0.438838174,0.440263092,0.001876102,0.436229343
11/13/2013,0.432652893,0.433195021,0.435434185,0.003263846,0.432341897
11/14/2013,0.454545455,0.452282158,0.439597036,0.002288868,0.437329407
11/18/2013,0.441322314,0.445634855,0.447556407,0.00158922,0.448296968
11/19/2013,0.447107438,0.446539419,0.452327034,0.00237872,0.449992556
11/20/2013,0.447322314,0.446473029,0.447090167,0.00099394,0.443747829
11/21/2013,0.440842975,0.438522822,0.437182583,0.001939888,0.433615656
11/22/2013,0.433057851,0.432780083,0.435434185,0.002042772,0.432871251
11/25/2013,0.435322314,0.439751037,0.44106236,0.002395279,0.442986882
11/26/2013,0.440090909,0.438107884,0.442302889,0.000926577,0.43834676
11/27/2013,0.445950413,0.459228216,0.440429606,0.001180134,0.437767779
11/28/2013,0.438842975,0.438580913,0.443651653,0.001603634,0.43998445
11/29/2013,0.44214876,0.44393361,0.445483307,0.001554108,0.447205174
12/2/2013,0.446421488,0.44780083,0.452293731,0.001403895,0.451191874
12/3/2013,0.449380165,0.447095436,0.452926484,0.001275813,0.449603811
12/4/2013,0.446768595,0.446058091,0.449779369,0.001285115,0.446386329
12/5/2013,0.452033058,0.453103734,0.458213304,0.00510826,0.454326645
12/6/2013,0.453719008,0.454315353,0.458171676,0.001186165,0.456493689
12/9/2013,0.461157025,0.465510373,0.466089418,0.004767559,0.462060181
12/10/2013,0.460413223,0.459751037,0.46374157,0.000936594,0.460240525
12/11/2013,0.456528926,0.456431535,0.461601865,0.002282326,0.458817886
12/12/2013,0.456818182,0.454564315,0.457081009,0.000717229,0.452755124
12/13/2013,0.448099174,0.446697095,0.452127217,0.000850218,0.447494665
12/16/2013,0.446280992,0.444721992,0.450420448,0.001249593,0.446138195
12/17/2013,0.446280992,0.444813278,0.448755308,0.000599829,0.444219285
12/18/2013,0.44214876,0.448962656,0.448755308,0.001100863,0.451282857
12/19/2013,0.449669421,0.448871369,0.449587878,0.002130477,0.445741179
12/20/2013,0.445247934,0.452929461,0.451236367,0.001685205,0.455765827
12/23/2013,0.454173554,0.455435685,0.460594455,0.002155521,0.457312534
12/24/2013,0.508264463,0.506224066,0.459970027,0.00060218,0.455104134
12/26/2013,0.453719008,0.455452282,0.459803513,0.00106805,0.456634299
12/27/2013,0.455694215,0.456356846,0.46118558,0.002212663,0.459272799
12/30/2013,0.458471074,0.456838174,0.460910832,0.00158922,0.45678318
12/31/2013,0.455983471,0.455576763,0.462184664,0.000974211,0.458230633
1/1/2014,0.455371901,0.455834025,0.46207643,0.000666477,0.457949414
1/2/2014,0.456198347,0.458887967,0.454791441,0.003451983,0.450811401
1/3/2014,0.44561157,0.447634855,0.451669303,0.001359327,0.450282047
1/6/2014,0.448429752,0.446821577,0.452085588,0.000642302,0.448214256
1/7/2014,0.44661157,0.447136929,0.449879277,0.000746056,0.446990124
1/8/2014,0.445454545,0.444854772,0.451253018,0.00078771,0.447320971
1/9/2014,0.445454545,0.444672199,0.450387145,0.000862638,0.446684091
1/10/2014,0.445454545,0.448879668,0.449779369,0.00078771,0.447635275
1/13/2014,0.447107438,0.453485477,0.452918158,0.002065721,0.454971795
1/14/2014,0.452479339,0.452207469,0.457081009,0.000794866,0.452738582
1/15/2014,0.452066116,0.455585062,0.458746149,0.001200221,0.458677276
1/16/2014,0.458677686,0.457053942,0.463017234,0.001400931,0.459289342
1/17/2014,0.456140496,0.45613278,0.458121722,0.000746464,0.453880002
1/20/2014,0.452892562,0.456016598,0.458146699,0.000498018,0.459264528
1/21/2014,0.45785124,0.456431535,0.462168013,0.000929541,0.457866702
1/22/2014,0.457024793,0.459087137,0.462068104,0.001196439,0.46226696
1/23/2014,0.459479339,0.459742739,0.46457414,0.000999,0.462680518
1/24/2014,0.45785124,0.457095436,0.459786862,0.00101004,0.455831996
1/27/2014,0.450413223,0.449809129,0.448339023,0.001586307,0.444574945
1/28/2014,0.443099174,0.443892116,0.446357506,0.001059566,0.444814809
1/29/2014,0.445454545,0.446473029,0.450678545,0.000872196,0.447287886
1/30/2014,0.439677686,0.440373444,0.441678461,0.001519251,0.441034888
1/31/2014,0.440495868,0.438580913,0.445549913,0.000808001,0.441448446
2/3/2014,0.43946281,0.437925311,0.441270502,0.000921261,0.437867033
2/4/2014,0.435454545,0.433112033,0.434684872,0.002469747,0.434897686
2/5/2014,0.414173554,0.433195021,0.420572808,0.001792332,0.436221072
2/6/2014,0.466859504,0.475975104,0.436266755,0.001096058,0.436336868
2/7/2014,0.438016529,0.4373361,0.442269586,0.001216576,0.440464178
2/10/2014,0.43892562,0.438174274,0.442927317,0.000544886,0.439422011
2/11/2014,0.438016529,0.437344398,0.442927317,0.000809892,0.440414551
2/12/2014,0.439099174,0.440497925,0.445683124,0.000488358,0.441456717
2/13/2014,0.440495868,0.438174274,0.437940221,0.000902964,0.434087112
2/14/2014,0.433057851,0.435103734,0.43804013,0.000966852,0.438264049
2/17/2014,0.437190083,0.438174274,0.440571143,0.001091049,0.440579974
2/18/2014,0.439669421,0.441360996,0.444609108,0.00090695,0.443698202
2/19/2014,0.44214876,0.443112033,0.448030972,0.000660242,0.445799077
2/20/2014,0.443801653,0.441493776,0.44617434,0.000553115,0.442316918
2/21/2014,0.414917355,0.443817427,0.421322121,0.000473127,0.446411143
2/24/2014,0.444603306,0.445178423,0.448796936,0.000626304,0.448627814
2/25/2014,0.447933884,0.446887967,0.452335359,0.000708234,0.450348216
2/26/2014,0.448099174,0.449377593,0.454574973,0.001623209,0.452548345
2/28/2014,0.450413223,0.452614108,0.457072683,0.002011237,0.455650031
3/3/2014,0.453694215,0.453029046,0.455424194,0.001218467,0.451001638
3/4/2014,0.449586777,0.454190871,0.456248439,0.002751211,0.457420059
3/5/2014,0.456917355,0.457095436,0.461751728,0.002622924,0.460364593
3/6/2014,0.459917355,0.463062241,0.465864624,0.002525048,0.465807017
3/7/2014,0.465264463,0.473858921,0.470402131,0.004161035,0.477014441
3/10/2014,0.472727273,0.472879668,0.476929481,0.003272382,0.474648889
3/11/2014,0.472727273,0.47219917,0.473066356,0.001198176,0.46938843
3/12/2014,0.46768595,0.46879668,0.472242111,0.000772837,0.470653918
3/13/2014,0.469049587,0.469618257,0.472067272,0.000597938,0.467825181
3/14/2014,0.46446281,0.465809129,0.469569561,0.001454392,0.468842534
3/18/2014,0.467272727,0.470639004,0.473724086,0.001297943,0.469851615
3/19/2014,0.468247934,0.468879668,0.473732412,0.001828314,0.471042663
3/20/2014,0.468512397,0.468041494,0.472192157,0.0007642,0.467370267
3/21/2014,0.466247934,0.466298755,0.472483557,0.001142211,0.468280095
3/22/2014,0.466942149,0.46546888,0.472983099,0.000041,0.46867711
3/24/2014,0.466942149,0.472946058,0.473732412,0.0014686,0.475591802
3/25/2014,0.473471074,0.473029046,0.479560403,0.001611913,0.476633968
3/26/2014,0.476033058,0.474995851,0.480392973,0.001955629,0.47586475
3/27/2014,0.473561983,0.477087137,0.480401299,0.002638871,0.479016063
3/28/2014,0.47768595,0.481817427,0.484555824,0.002495098,0.484599097
3/31/2014,0.488429752,0.486307054,0.488310715,0.001394388,0.485087095
4/1/2014,0.483743802,0.48340249,0.487969361,0.001020926,0.486294685
